CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
206	1537	515	0.9167	18.010
206	543	515	0.8918	0.984
3996	4002	515	0.8951	0.084
3217	3996	515	0.9472	-0.084
543	1537	515	0.887	17.026
370	1537	515	0.9133	0.036
3217	4002	515	0.9198	0.000
3980	4002	515	0.9317	0.000
208	1537	515	0.9086	36.036
3996	4006	515	0.9566	0.084
370	3217	515	0.8845	-15.995
4002	4006	515	0.9294	0.000
3217	4006	515	0.9617	0.000
3980	3996	515	0.948	-0.084
3980	4006	515	0.98	0.000
2497	3324	516	0.8097	0.001
3756	5329	520	0.9082	0.000
3398	5329	520	0.8514	86.002
4585	5469	520	0.8247	42.045
3398	3756	520	0.8445	86.002
1432	5329	520	0.7656	-179.080
1432	1689	520	0.7656	-179.080
1689	4585	520	0.9099	-11.997
3398	4585	520	0.7769	74.004
1432	4585	520	0.7656	-191.077
1689	5469	520	0.8215	30.047
1689	3398	520	0.8514	-86.002
3756	5469	520	0.8139	30.047
5329	5469	520	0.8215	30.047
3756	4632	520	0.7793	17.026
4585	5329	520	0.9099	11.998
1689	5329	520	1.0	0.000
1689	3756	520	0.9082	0.000
3756	4585	520	0.8417	-11.998
1027	3274	521	0.7893	-2.016
627	1027	521	0.8614	-0.000
627	3274	521	0.8115	-2.016
1211	1442	523	0.8234	-0.001
4849	4876	527	0.8748	13.977
4876	4972	527	0.884	17.025
182	591	528	0.8144	15.995
591	1194	528	0.8086	-242.241
2013	2143	529	0.7392	-45.057
2013	3336	529	0.7416	-43.990
3244	3246	530	0.8498	15.995
3212	6265	530	0.9443	0.000
3221	3246	530	0.9589	-1.980
3228	6265	530	0.9448	1.979
3202	3244	530	0.9453	-15.996
3198	3246	530	0.9257	-18.011
3197	3199	530	0.9487	-1.979
3197	3200	530	0.8465	-18.010
3200	3202	530	0.9481	14.016
3195	3201	530	0.9172	-162.053
3197	3232	530	0.8606	-15.995
1509	3196	530	0.9784	-14.016
3200	3244	530	0.9394	-1.979
3203	3228	530	0.9409	-15.997
3196	3221	530	0.9398	-18.010
3196	3198	530	0.9672	-1.979
3195	3345	530	0.8825	16.031
3197	3212	530	0.8492	-13.979
3195	3197	530	0.9632	-14.016
3212	3228	530	0.9784	-1.979
3221	3232	530	0.8548	-13.980
3199	3246	530	0.8471	-2.016
1509	3198	530	0.9804	-15.995
3199	3244	530	0.8501	-18.011
3203	6265	530	0.9091	-14.018
3203	3215	530	0.8932	-162.055
3197	3221	530	0.8654	-2.015
3212	3232	530	0.8783	-2.016
3201	3208	530	0.9557	-14.015
3203	3212	530	0.9539	-14.018
1509	3204	530	0.9151	-265.205
3213	3221	530	0.8507	261.208
3196	3213	530	0.9092	-279.218
3195	3199	530	0.9376	-15.995
3197	3208	530	0.9126	-162.053
4745	4872	532	0.9355	18.008
2609	3253	533	0.8827	-193.059
1374	1414	536	0.7194	-15.991
1374	1410	536	0.7637	28.034
5079	5261	538	0.7802	-0.014
4485	5079	538	0.7802	0.016
4485	5261	538	1.0	0.002
3082	5757	538	1.0	-0.001
3082	5079	538	0.7267	-0.021
5079	5757	538	0.7267	0.021
5444	5955	540	0.8338	30.010
5948	5957	540	0.826	-15.995
5507	6165	540	0.7471	-146.058
5458	6165	540	0.8247	-15.996
5439	5458	540	0.8206	15.994
5444	6165	540	0.815	15.994
5955	5957	540	0.797	162.054
5444	5458	540	0.7585	31.990
5507	5957	540	0.822	30.011
5439	5444	540	0.8199	-15.996
929	6045	541	0.8646	0.000
1112	3922	542	0.7365	-14.988
3922	5119	542	0.8752	-2.014
2097	5119	542	0.7505	-18.009
3922	6157	542	1.0	0.000
604	1112	542	0.8206	2.016
1112	6157	542	0.7365	-14.988
5119	6157	542	0.8752	2.014
496	4891	545	1.0	-0.000
382	658	547	0.8317	17.027
364	382	547	0.7726	28.031
658	1188	547	0.8795	-337.334
364	1188	547	0.7569	-292.277
382	1188	547	0.8645	-320.308
364	658	547	0.75	45.058
3295	5115	549	0.7901	-168.077
5225	5226	551	0.7485	1.001
2637	2740	552	0.8217	17.974
2596	2740	552	0.8895	-2.016
177	1904	554	1.0	-0.000
1904	2368	554	1.0	0.000
1904	2753	554	0.8416	12.036
177	2368	554	1.0	0.000
177	2753	554	0.8416	12.036
2368	2753	554	0.8416	12.036
4308	4312	555	0.9062	129.031
4304	4382	555	0.9227	18.011
4304	4591	555	0.9758	0.001
4312	4610	555	0.9242	-145.030
4304	4308	555	0.9298	-146.058
1257	4304	555	0.9508	179.079
4302	4308	555	0.9646	17.027
4304	4610	555	0.9365	-162.056
1257	4308	555	0.9331	33.021
1257	4302	555	0.9279	15.994
4312	4591	555	0.9529	17.027
4308	4610	555	0.9302	-15.999
4591	4610	555	0.9432	-162.057
4382	4610	555	0.925	-180.067
4382	4591	555	0.9115	-18.010
4304	4312	555	0.9529	-17.027
1257	4312	555	0.9261	162.052
4308	4591	555	0.9295	146.058
4312	4382	555	0.9111	35.037
1257	4382	555	0.9289	197.090
1257	4610	555	0.9563	17.022
1257	4591	555	0.9563	179.079
573	3766	559	0.819	-42.010
3749	3766	559	0.72	42.015
258	573	559	0.7651	144.042
258	3766	559	0.7654	102.032
573	3749	559	0.7323	-84.025
3652	3659	560	0.7988	28.032
1185	3058	563	0.9108	0.040
2386	2446	564	0.8929	-17.027
277	2446	564	0.9343	-17.028
277	2386	564	0.9211	-0.001
714	4507	566	1.0	0.000
3049	3544	570	0.9144	-42.010
3557	3772	570	0.9346	0.001
3544	3590	570	0.9319	42.010
3557	4381	570	0.9042	42.011
3557	3563	570	0.964	14.017
3563	3590	570	0.9245	42.010
3049	3563	570	0.9231	-42.009
3544	3772	570	0.9213	-14.016
332	3544	570	0.9456	-14.015
3049	3590	570	0.958	0.000
3563	3626	570	0.9043	30.010
3590	4381	570	0.9424	-14.016
13	332	570	0.9253	42.012
332	3563	570	0.9442	-14.015
3544	3557	570	0.9803	-14.017
13	348	570	0.9367	-14.015
3544	3563	570	0.9728	0.001
3049	4381	570	0.9508	-14.016
3955	5684	572	0.8387	0.000
984	5403	574	0.704	-100.016
1773	4900	577	0.7313	13.962
1773	2102	577	0.7733	15.977
24	80	578	0.9485	17.028
1916	5681	579	0.7425	-139.051
3209	3762	580	0.9583	-0.010
2129	2389	580	0.9717	-15.994
2129	3209	580	0.9558	160.018
3209	3269	580	0.964	86.000
3194	3209	580	0.9452	58.042
3194	3226	580	0.9464	-45.057
3194	3269	580	0.9424	144.043
1703	3269	580	0.9428	51.995
3269	3762	580	0.9621	-86.010
3194	3229	580	0.9664	-162.053
583	3269	580	0.9608	-30.011
3226	3229	580	0.9747	-116.996
3269	3698	580	0.9639	-11.016
1065	4744	583	0.8356	-57.969
1065	4867	583	0.7923	-71.984
4744	4867	583	0.9096	-14.015
887	6073	584	0.9494	0.032
5777	6073	584	0.8021	2.020
1791	2003	585	0.8626	-14.015
2003	2127	585	0.7584	42.010
2127	3155	585	0.8515	-14.017
923	1777	586	0.7389	-49.943
1777	2837	586	0.8278	124.017
923	6088	586	0.8085	15.979
3415	4149	589	0.9427	52.001
4149	4201	589	0.9476	-45.063
2304	4618	590	0.9533	58.004
2375	2515	590	0.9113	-70.008
2253	2354	590	0.9177	9.983
2341	2424	590	0.968	-58.008
2375	4618	590	0.9755	14.013
2304	2479	590	0.9582	15.996
2424	2479	590	0.9747	-2.013
2253	4618	590	0.9099	82.003
2354	4618	590	0.958	72.020
2265	2375	590	0.9778	-30.011
2341	2354	590	0.9561	-90.033
2304	2341	590	0.9476	76.017
2375	2479	590	0.9669	-27.995
2265	2341	590	0.9778	2.016
2344	2763	590	0.9568	-30.009
2354	2515	590	0.9266	-12.001
2341	2479	590	0.9801	-60.021
2424	4618	590	0.9573	39.995
2265	2354	590	0.9633	-88.017
2253	2341	590	0.904	100.016
2265	2344	590	0.914	-15.997
2304	2354	590	0.9498	-14.015
2354	2424	590	0.9557	32.025
2341	2375	590	0.9619	-32.026
2265	4587	590	0.9019	-82.007
2265	2304	590	0.9531	-74.002
2304	2375	590	0.9525	43.991
2253	2515	590	0.9097	-2.018
2375	2763	590	0.9133	-15.995
2253	2375	590	0.914	67.990
2304	2424	590	0.9578	18.009
2253	2265	590	0.9115	98.000
2479	4618	590	0.9723	42.008
2265	2424	590	0.9664	-55.992
2375	2424	590	0.951	-25.982
2354	2375	590	0.9733	58.006
2253	2304	590	0.9204	23.999
2354	2479	590	0.966	30.011
2304	2515	590	0.9013	-26.017
2265	2479	590	0.9794	-58.006
2265	4618	590	0.9833	-15.997
2253	2479	590	0.9189	39.995
2253	2424	590	0.9133	42.008
4587	4618	590	0.9041	66.009
2341	4618	590	0.97	-18.013
404	1644	593	0.9134	-45.059
705	1783	593	0.8746	-45.061
1644	1783	593	0.8318	30.009
705	720	593	0.7164	30.010
1014	1644	593	0.739	-11.060
404	705	593	0.853	30.011
404	1014	593	0.8224	-33.999
705	1694	593	0.9463	0.000
201	5347	596	0.8731	-40.033
3887	4656	596	0.926	30.010
201	3887	596	0.8731	-40.034
4656	5347	596	0.926	-30.009
201	799	596	0.8849	46.005
3887	5347	596	1.0	0.001
100	5367	597	0.9838	0.000
1708	4503	597	0.9708	-0.000
100	5164	597	1.0	0.000
1708	5367	597	0.9399	-0.000
4503	5367	597	0.9292	0.000
4503	5164	597	0.9228	0.000
100	1708	597	0.9318	0.000
100	4503	597	0.9228	0.000
1708	5164	597	0.9318	-0.000
5164	5367	597	0.9838	0.000
1036	5268	598	1.0	-0.000
4015	4090	599	0.763	-18.012
914	1599	599	0.7721	-17.038
914	3995	599	0.7399	-17.026
4015	4112	599	0.8883	-0.000
914	4090	599	0.7433	1.067
1599	3995	599	0.9869	0.012
1306	5280	600	0.8507	-86.001
790	5682	601	0.7768	-24.002
815	5682	601	0.7639	-2.017
716	815	601	0.7639	2.017
716	5682	601	1.0	0.000
716	3832	601	0.7812	28.035
716	790	601	0.7768	24.003
790	3832	601	0.7745	4.033
790	815	601	0.7397	-21.986
815	3832	601	0.7441	26.018
3832	5682	601	0.7812	-28.035
3129	3835	602	0.8811	0.000
4047	4394	603	0.8078	-2.016
4472	5005	606	1.0	-0.000
855	2134	607	0.8278	-2.016
2180	5515	607	0.822	20.029
855	5963	607	0.7931	-6.046
5515	5983	607	0.792	6.045
5515	5677	607	0.8173	28.032
2134	5963	607	0.8412	-4.030
2222	5515	607	0.8047	-4.029
2134	2222	607	0.8204	15.995
2222	5983	607	0.7897	2.016
5541	5983	607	0.7822	-2.012
3844	4334	608	0.814	-58.005
1139	3234	609	0.8237	-8.989
3231	3234	609	0.9757	14.016
2338	5243	610	0.8369	-276.086
2338	3993	610	0.9551	-0.001
1283	6030	611	1.0	0.000
1283	3504	611	1.0	0.000
3504	6030	611	1.0	0.000
2437	3587	613	1.0	-0.001
5700	5711	615	0.8713	-2.013
2398	5065	620	0.9847	0.000
2398	4331	620	0.9574	0.000
4331	5065	620	0.939	0.000
743	1012	621	0.81	98.072
1012	1404	621	0.9088	-28.030
743	1404	621	0.824	70.042
5888	5923	623	0.9014	14.015
4008	4012	624	0.9028	-14.016
4008	4496	624	0.8856	-51.994
4012	5315	624	0.8621	-25.980
4012	4496	624	0.8703	-37.978
4496	5315	624	0.8705	11.999
3986	5077	625	0.8057	-113.980
4434	5834	626	0.9686	-0.037
1504	2152	628	0.8308	-32.026
2599	3685	630	0.8467	-45.058
718	2599	630	0.8744	-162.051
458	3685	630	1.0	0.000
458	2599	630	0.8467	45.058
797	3463	634	0.9753	5.987
2106	3888	635	0.7888	-329.132
4056	4124	639	0.7603	88.016
1524	4479	640	1.0	0.000
5714	5739	641	0.8261	-17.029
5694	5710	641	0.8752	-28.030
5710	5714	641	0.8474	63.069
5710	5739	641	0.8674	46.040
5705	5714	641	0.8602	-18.009
5694	5705	641	0.8843	53.048
5713	5715	641	0.9117	35.038
5694	5739	641	0.8477	18.010
5694	5714	641	0.9182	35.039
5714	5715	641	0.7955	-2.016
5034	5303	642	0.845	-260.216
2567	3775	644	0.7249	58.005
2567	2818	644	0.7009	-42.047
2503	3781	644	0.7993	18.011
2567	2830	644	0.7122	-56.063
2512	2830	644	0.7568	-42.049
2512	3775	644	0.7289	72.020
2512	2513	644	0.7061	-58.006
2818	2886	644	0.7508	-48.000
2503	3775	644	0.813	0.000
2512	2567	644	0.8728	14.015
2503	2567	644	0.7953	-58.005
2818	2830	644	0.7338	-14.016
2830	2886	644	0.7076	-33.984
3775	3781	644	0.7375	18.010
2512	2818	644	0.7536	-28.032
2503	2512	644	0.8378	-72.020
1010	1471	645	0.8558	-162.052
4946	4991	646	0.7745	18.010
4868	4991	646	0.8034	35.037
4868	4946	646	0.8434	17.027
1961	3588	648	0.9659	-0.001
2973	4748	651	0.9367	0.012
2109	4011	652	0.7595	86.000
947	1015	654	0.804	0.000
569	947	654	0.8073	-12.000
4301	4389	660	0.7862	-14.016
574	993	662	0.855	28.032
2488	5758	663	0.9107	-27.995
3672	5758	663	0.9011	-32.026
2405	3672	663	0.9472	-27.995
2282	3672	663	0.9557	-27.995
2282	2405	663	0.9605	0.000
4645	6015	665	1.0	-0.001
414	1925	667	1.0	0.000
4797	4885	669	0.8442	14.014
1196	1523	670	0.9668	14.016
363	2517	672	1.0	-0.000
1539	2517	672	0.8279	-42.046
1539	1772	672	0.7808	-18.010
363	1539	672	0.8279	42.045
1212	4508	678	0.9006	-132.043
303	4866	678	0.869	-117.932
4879	5951	678	0.9172	-0.000
4508	4879	678	0.921	-180.003
4866	4879	678	0.8884	-15.994
4348	4879	678	0.8798	-133.927
303	4508	678	0.9521	46.077
5951	6162	678	0.8736	-30.010
4348	4508	678	0.9351	46.076
4508	5951	678	0.9139	-180.003
4508	4866	678	0.8912	-164.009
303	4879	678	0.8956	-133.927
303	4348	678	0.9615	0.000
87	2005	682	0.9138	-0.074
2005	3410	682	1.0	0.001
87	3410	682	0.9138	-0.073
87	2343	682	0.9495	26.015
5583	5605	683	0.9209	0.001
1272	5895	686	0.7219	47.005
1078	3279	688	0.956	-15.995
3125	3279	688	0.7699	-4.901
2981	5808	691	1.0	-0.000
3536	5787	693	0.8933	-15.995
252	3394	695	0.7839	12.000
539	4042	697	0.8472	0.000
117	4332	697	1.0	0.000
4042	4332	697	0.9046	-0.000
117	4042	697	0.9046	0.000
117	539	697	0.8827	0.000
539	4332	697	0.8827	-0.000
1366	3673	698	0.8759	0.000
373	6184	700	0.9186	-414.204
467	932	700	0.9532	14.016
373	517	700	0.8701	17.027
373	467	700	0.9527	-28.031
517	932	700	0.8761	-31.042
517	6184	700	0.8188	-431.230
467	6184	700	0.9236	-386.172
373	932	700	0.9524	-14.016
467	517	700	0.8729	45.058
932	6184	700	0.9124	-400.188
1083	4914	701	0.8036	-39.964
2762	3374	702	0.8682	15.995
2400	3374	702	0.8472	-146.058
2400	2499	702	0.8711	15.995
2400	2762	702	0.845	-162.053
331	6002	703	0.93	0.000
687	6002	703	0.8062	-58.042
1512	2531	704	0.9526	-0.001
5657	6209	705	1.0	0.001
4439	5313	706	0.8917	-150.052
1529	5313	706	0.9546	12.000
674	1800	706	0.8851	-197.090
1651	5162	706	0.9121	-372.106
1651	5953	706	0.9327	-28.032
1651	1800	706	0.9146	-114.032
1529	5162	706	0.9479	-276.084
5313	5953	706	0.907	55.989
674	1651	706	0.9035	-83.059
1800	5313	706	0.9	30.011
1800	5953	706	0.9105	86.000
1529	5953	706	0.9516	67.990
674	1529	706	0.9171	-179.080
1800	5162	706	0.9332	-258.074
674	5162	706	0.8923	-455.164
1529	1651	706	0.9476	96.022
5162	5953	706	0.8894	344.074
1651	5313	706	0.9358	-84.021
674	5313	706	0.8993	-167.080
5162	5313	706	0.9173	288.084
1529	1800	706	0.9482	-18.010
2278	2404	709	0.941	-15.995
180	2278	709	0.9307	29.993
2429	2509	714	0.9367	58.004
3498	4241	715	0.8695	-132.046
1143	5659	716	0.9617	0.000
2504	2597	718	0.8902	-28.028
2597	2606	718	0.8954	-14.018
2597	5766	718	0.8914	82.007
689	4955	720	0.8496	0.000
689	692	720	0.8496	0.000
689	2602	720	0.8496	0.003
692	2602	720	1.0	0.003
689	3890	720	0.8309	0.007
692	4955	720	1.0	-0.000
2602	4955	720	1.0	-0.003
369	3874	722	0.7406	0.023
369	1019	722	0.7097	-86.039
5484	5499	724	0.7189	-28.029
2901	3457	727	0.8914	0.000
1243	2060	730	1.0	0.000
1436	5709	731	0.9172	-28.034
3036	5709	731	0.871	-35.039
1551	2548	733	0.7159	0.000
5723	5726	735	0.8672	-28.031
5723	5747	735	0.8374	-44.026
5726	5729	735	0.7921	-44.028
5729	5747	735	0.83	28.033
1726	3524	736	0.8382	30.010
853	5820	743	1.0	-0.001
3388	6222	744	0.7816	-16.011
3436	6222	744	1.0	-0.014
3388	3436	744	0.7816	-15.997
1062	2654	745	1.0	-0.000
1062	1585	745	0.9282	-162.052
1585	2654	745	0.9282	162.052
2142	5375	747	0.8776	30.011
3790	3830	754	0.771	-35.038
877	1040	755	0.7203	15.958
877	4888	755	0.7408	80.063
3653	5081	756	0.9105	-2.016
1280	1562	756	0.8313	-134.056
1562	4599	756	0.9014	15.995
1280	3621	756	0.9229	-0.000
1562	5081	756	0.8383	-0.003
3621	4379	756	0.8697	-2.013
3621	5981	756	0.8245	-148.074
3653	5295	756	0.8418	-32.027
1280	5981	756	0.8572	-148.074
4599	5981	756	0.8491	-30.013
663	4843	758	0.92	27.935
1004	3286	758	0.9524	17.027
1004	5422	758	0.8987	-264.083
663	3286	758	0.9399	-4.054
3286	4843	758	0.9639	31.989
3892	3902	760	0.9567	-15.995
3892	5087	760	0.9367	-1.980
3966	5087	760	0.9389	-15.995
3892	3966	760	0.9464	14.015
3902	5087	760	0.9513	14.015
3902	3966	760	0.9379	30.010
2582	2592	764	0.8112	0.000
1786	4000	765	1.0	0.000
1786	2792	765	0.9573	-56.061
2792	4000	765	0.9573	56.061
1166	3043	768	0.8152	35.033
1087	3043	768	0.8628	0.000
1087	1166	768	0.7658	-35.033
918	1007	770	0.8561	-2.014
734	918	770	0.8333	-21.984
5571	5578	774	0.9367	0.000
1215	4652	776	1.0	0.004
1131	1988	777	0.8346	-17.026
1492	1997	779	0.8434	0.000
1520	1525	780	0.9776	-0.000
1520	1564	780	0.9469	18.008
1525	4517	780	0.9776	0.000
1520	4517	780	1.0	-0.000
1564	4517	780	0.9469	-18.009
1525	1564	780	0.9282	18.009
2607	3481	781	0.9828	0.001
738	5167	784	1.0	0.000
1267	5775	785	0.7839	-0.000
3120	5910	788	0.8996	-60.018
5430	5526	796	0.7646	28.037
1150	1174	797	0.8675	-56.063
3302	3467	798	0.8707	-14.020
3467	4722	798	0.8783	14.019
4722	4802	798	0.9384	17.024
3488	5672	798	0.8949	162.043
3467	5672	798	0.9	14.008
882	1175	802	0.7816	30.011
3080	3104	804	0.8368	-2.017
936	3320	805	0.7412	-30.010
2380	2478	809	0.9326	17.026
2026	2380	809	0.8415	24.000
2026	4963	809	0.7107	-74.037
98	273	810	0.878	-0.001
178	273	810	0.7425	17.026
98	178	810	0.8507	-17.027
2958	4364	813	0.7011	35.037
2866	4364	813	0.7126	197.090
6046	6062	814	0.9117	-18.026
837	3695	816	1.0	-0.001
1948	4413	817	0.7453	-15.980
5394	5405	820	0.8148	-186.080
999	4615	822	0.9081	15.995
919	999	822	0.8593	18.010
999	4293	822	0.8678	-14.018
730	1025	826	0.8549	2.014
1025	6212	826	0.8549	-2.014
1025	1128	826	0.8445	141.020
1025	4521	826	0.8549	-2.013
5098	5797	826	0.8549	-2.014
1025	5098	826	1.0	0.000
730	6212	826	1.0	-0.000
4521	6212	826	1.0	-0.000
4521	5797	826	1.0	-0.000
5098	6212	826	0.8549	-2.014
5797	6212	826	1.0	0.000
1128	5098	826	0.8445	-141.020
730	5098	826	0.8549	2.014
730	4521	826	1.0	0.000
730	5797	826	1.0	-0.000
4521	5098	826	0.8549	2.013
1025	5797	826	0.8549	-2.014
1503	4699	828	0.7958	2.013
3272	4347	829	1.0	-0.001
2941	4655	833	0.7181	-162.053
943	3872	835	1.0	0.001
327	2927	836	0.8906	-162.031
327	6041	836	0.9338	-14.014
327	4335	836	0.773	-12.974
2927	3674	836	0.7321	-98.182
327	2454	836	0.938	-434.177
3618	6041	836	0.7836	-60.058
3527	6119	837	0.7639	-28.031
4243	5870	839	0.8202	-30.011
2448	2475	844	0.91	27.992
2475	2574	844	0.9037	-70.042
143	2810	848	0.7807	31.951
143	508	848	0.9393	-354.097
463	1954	850	0.8305	-84.022
3564	4140	857	0.8847	-0.002
715	4370	859	0.9267	15.994
97	4370	859	0.9203	-31.969
3142	5440	861	0.723	-99.068
3012	3142	861	0.8148	0.984
2549	2559	862	0.9148	-14.015
4400	5441	863	0.8741	-278.298
4400	5411	863	0.9806	-0.000
5411	5441	863	0.8818	-278.298
1191	2015	864	0.7129	0.000
3615	3668	869	0.758	27.046
2059	6270	870	1.0	0.000
1037	4995	871	1.0	0.000
1845	3404	873	0.8021	0.002
779	2895	874	0.748	2.016
1814	4385	875	0.8588	-0.000
302	6176	877	1.0	0.000
2283	2831	881	0.9032	0.000
1895	3915	882	0.8791	-0.110
4461	4467	888	0.7702	-21.982
1016	2018	891	0.7895	58.042
1016	1163	891	0.7543	-184.218
1163	2018	891	0.7562	242.260
5854	6200	895	0.7604	-28.031
5854	6203	895	0.8534	17.027
4886	4979	897	0.8253	14.016
4765	4862	897	0.8677	17.026
4862	4886	897	0.749	39.036
4765	4886	897	0.7829	56.063
481	1047	901	0.9325	-28.031
1047	4789	901	0.9311	6.047
1326	4789	901	0.9123	34.079
481	4789	901	0.9703	-21.985
1047	1326	901	0.8946	-28.033
481	1326	901	0.9052	-56.064
3456	4996	903	0.8482	-88.089
3466	4996	903	0.8515	-56.099
4724	5594	906	0.9043	18.008
419	2204	907	0.7082	26.016
1427	2204	907	0.7057	82.078
3257	5370	909	0.9547	-14.015
108	401	910	0.855	17.028
108	1541	910	0.9108	0.000
229	4787	913	0.8423	-2.018
4787	4804	913	0.9301	-136.075
4787	5945	913	0.8388	2.019
229	1910	913	0.8339	-0.004
229	5945	913	0.9456	0.001
959	4573	914	0.787	-36.021
959	3751	914	1.0	0.000
3751	4573	914	0.787	-36.021
560	1642	915	0.8524	312.104
560	1666	915	0.8739	86.983
560	4133	915	0.8447	46.037
3589	6273	920	0.7851	-148.088
6263	6273	920	0.8459	18.009
2961	5428	924	0.761	-15.011
5856	5859	926	0.9243	12.036
5857	5859	926	0.9441	28.031
5859	5863	926	0.8582	211.229
5856	5857	926	0.9211	-15.995
5857	5860	926	0.924	44.026
5856	5863	926	0.8435	223.265
5859	5860	926	0.9312	15.995
5857	5863	926	0.8562	239.260
5860	5863	926	0.8516	195.233
5856	5860	926	0.9378	28.032
2467	6053	931	0.9367	-70.042
4857	5230	934	0.977	-15.994
1707	3100	942	1.0	0.000
1707	3462	942	1.0	0.000
3100	3462	942	1.0	0.000
368	5067	943	1.0	0.000
940	4642	944	0.7564	-128.173
426	4429	945	0.8415	-0.001
1002	1097	946	0.7772	-11.018
1002	1816	946	0.7957	194.131
970	1097	946	0.7532	-205.149
1097	1816	946	0.7532	205.149
970	1816	946	1.0	-0.000
970	1002	946	0.7957	-194.132
503	6135	948	1.0	0.000
5724	5725	956	0.8852	28.037
2754	4276	957	0.8998	0.000
2754	5796	957	0.7812	0.000
3477	4169	965	0.7262	28.066
1768	4692	965	0.8041	179.079
4064	4169	965	0.8298	0.035
1768	1775	965	0.7917	-28.031
1768	4064	965	0.7852	2.015
1944	3870	969	0.8373	-14.015
5249	5337	972	1.0	-0.011
1197	3064	973	0.7928	0.086
2842	6264	974	0.7069	51.012
5866	5930	975	0.8899	-15.999
1690	2823	978	0.954	-0.036
5148	5154	984	0.825	12.039
2269	3548	985	1.0	0.000
2486	4295	986	0.7355	-0.984
2108	2591	987	0.9678	0.002
1657	2635	991	0.7643	18.142
1657	3539	991	0.9	-0.035
3581	5821	992	0.8661	-14.016
2055	5821	992	0.8661	-14.016
2055	3581	992	1.0	0.000
4305	4340	997	0.965	0.000
5380	5609	1001	0.8029	42.010
5491	5609	1001	0.86	15.995
5380	5491	1001	0.8253	26.015
1964	2126	1002	0.7758	27.995
2002	6075	1004	1.0	0.000
3742	4459	1010	1.0	0.001
774	1292	1024	0.8517	-58.042
3981	4171	1025	0.8873	-42.011
975	3981	1025	0.8479	131.046
3019	3031	1026	1.0	-0.000
448	3616	1027	1.0	-0.000
325	2422	1028	0.8659	-0.052
1056	2621	1031	0.8233	-9.984
1056	5120	1031	0.8439	28.031
903	4141	1032	1.0	0.000
2182	2185	1034	0.8421	28.031
44	74	1048	0.8465	-167.080
1738	1846	1049	0.8532	28.033
407	3319	1051	0.7029	134.055
831	5579	1052	0.8438	146.036
831	2295	1052	0.8583	202.063
2295	5579	1052	0.8903	-56.027
5138	5189	1057	0.8913	-15.995
1389	3052	1059	0.8791	18.011
4809	4819	1064	0.8155	-146.039
4809	4921	1064	0.77	-130.043
4819	4921	1064	0.7676	15.996
4236	4333	1065	0.8263	15.997
1869	1870	1074	0.7934	42.011
1998	2737	1075	0.9316	-9.978
2737	3614	1075	0.9191	98.001
1998	3614	1075	0.9425	88.023
3614	6148	1075	0.9364	-30.011
2737	6148	1075	0.9452	67.990
1998	6148	1075	0.9527	58.011
4808	4927	1078	0.8975	31.989
4808	4855	1078	0.9183	14.015
4319	5260	1082	1.0	-0.003
3341	5361	1089	0.8891	29.974
3278	4123	1091	0.9383	0.000
3278	4165	1091	0.9338	0.000
4123	4165	1091	0.9354	-0.000
986	1483	1092	0.8704	-28.032
986	3443	1092	0.8833	-26.018
1483	3443	1092	0.8762	2.014
2871	4539	1097	1.0	-0.002
227	4756	1100	0.7827	-2.018
1547	1731	1101	0.9178	-276.085
1547	1561	1101	0.9264	276.086
471	4081	1103	0.8137	-85.998
3768	3942	1104	0.7025	-30.011
3768	4643	1104	0.7669	-229.096
4258	4643	1104	0.7137	310.124
5533	5554	1106	0.7105	28.033
3409	5110	1111	0.7866	-86.001
454	1675	1114	0.9459	-2.016
2715	5508	1119	0.8089	-134.022
3168	5508	1119	0.8747	28.032
1860	4232	1120	1.0	0.000
2798	2914	1121	0.7896	182.058
2914	3642	1121	0.7225	-195.022
2914	3951	1121	0.9065	-27.990
3642	3951	1121	0.745	167.033
4549	4910	1124	0.7825	-18.010
1920	2230	1129	0.733	-146.036
1920	5228	1129	0.9236	-30.009
1618	4074	1130	0.8784	14.015
773	4074	1130	1.0	0.000
1618	4621	1130	0.8521	13.979
773	1618	1130	0.8784	-14.015
1225	4215	1133	1.0	0.001
937	3791	1136	1.0	0.000
2844	3063	1148	0.8315	-28.046
2066	4068	1151	0.8838	0.132
2187	4943	1152	0.8971	-0.004
1375	2078	1158	1.0	-0.014
1115	1189	1177	0.8145	17.027
1604	1667	1178	0.9041	276.087
151	2047	1186	0.889	42.009
213	5400	1188	0.7224	-84.021
3061	3753	1198	1.0	0.000
5435	6085	1199	0.9573	-15.994
1006	1300	1209	0.7205	240.243
3144	6202	1211	0.7959	-112.117
4750	4834	1212	0.9255	15.995
641	5070	1215	1.0	-0.000
5809	6037	1219	0.8281	26.016
2052	4078	1225	0.9042	0.036
3137	3727	1247	0.942	-0.000
1008	3806	1248	0.8525	0.000
4845	5649	1259	0.8733	-0.015
5018	6225	1264	0.932	0.000
